AvgAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life
-128.86107;-106.698044;-125.88026;16288.481;explore;6;NOTINSIGHT;
-126.340935;-107.148315;-121.27171;15447.485;explore;6;NOTINSIGHT;
-126.45042;-106.9994;-121.18214;15312.904;explore;6;NOTINSIGHT;
-127.38895;-105.681656;-124.8338;17219.186;explore;6;INSIGHT;
-127.30099;-105.013084;-124.287125;16601.014;explore;6;NOTINSIGHT;
-139.51411;-102.94438;-139.71321;20520.21;explore;6;NOTINSIGHT;
-134.26305;-107.62039;-132.91989;18030.04;explore;6;NOTINSIGHT;
-127.740746;-105.75973;-123.91748;16535.855;explore;6;NOTINSIGHT;
-138.31734;-101.92483;-138.5174;19782.05;explore;6;NOTINSIGHT;
-127.15124;-104.12181;-125.86768;19935.406;explore;6;INSIGHT;
-129.36278;-101.20685;-126.55285;18156.078;shoot;6;NOTINSIGHT;
-133.41898;-104.4475;-131.51933;17730.8;explore;6;INSIGHT;
-133.83784;-104.51738;-132.2042;18067.496;shoot;6;INSIGHT;
-137.15851;-105.26468;-136.75966;19868.273;shoot;6;INSIGHT;
-135.85994;-110.86087;-135.11246;19113.234;shoot;6;INSIGHT;
-135.7352;-103.197556;-135.20908;19816.016;shoot;6;NOTINSIGHT;
-135.46808;-103.780716;-134.41994;18836.852;explore;6;INSIGHT;
-130.71957;-103.810875;-127.95897;17255.324;shoot;6;NOTINSIGHT;
-131.51718;-105.45448;-128.44855;16859.13;explore;6;INSIGHT;
-130.32083;-102.837746;-127.41844;17148.352;shoot;6;INSIGHT;
-130.28896;-102.70192;-127.395966;17213.59;shoot;6;NOTINSIGHT;
-130.8286;-103.916435;-126.836655;16238.819;explore;6;INSIGHT;
-131.80814;-105.54008;-129.38026;17851.418;shoot;6;NOTINSIGHT;
-131.80814;-105.54008;-129.38026;17851.418;shoot;6;NOTINSIGHT;
-131.77278;-106.201324;-129.70775;18497.256;explore;6;INSIGHT;
-129.28142;-106.89809;-126.70004;18462.01;shoot;4;NOTINSIGHT;
-125.00796;-99.93333;-121.32185;17420.068;explore;4;NOTINSIGHT;
-124.91582;-106.23945;-121.13945;17502.43;explore;4;NOTINSIGHT;
-134.63148;-105.79547;-132.75809;16932.645;explore;4;NOTINSIGHT;
-133.93657;-100.25275;-132.03275;17907.732;explore;4;NOTINSIGHT;
-134.66887;-101.66735;-133.05205;16968.324;explore;4;NOTINSIGHT;
-134.903;-105.64549;-133.92044;17748.445;explore;4;INSIGHT;
-137.91074;-112.380165;-137.62503;19186.121;shoot;4;NOTINSIGHT;
-136.51692;-111.677795;-136.07465;19808.836;explore;4;NOTINSIGHT;
-130.14192;-104.91008;-127.027756;17605.396;explore;4;NOTINSIGHT;
-131.28256;-109.44302;-129.6994;19097.55;explore;4;INSIGHT;
-130.04517;-103.75003;-126.289154;16490.484;shoot;4;INSIGHT;
-130.22942;-104.97362;-127.16683;16728.23;shoot;2;NOTINSIGHT;
-126.445915;-103.234886;-22.039492;14666.734;explore;12;INSIGHT;
-127.595566;-107.82742;-125.91633;18387.074;explore;12;INSIGHT;
-130.432;-107.40733;-130.158;19531.613;shoot;12;INSIGHT;
-122.240715;-111.07193;-118.95678;18137.973;explore;12;INSIGHT;
-124.970955;-110.27421;-121.81472;17803.936;explore;12;INSIGHT;
-130.73885;-105.84107;-129.19469;17606.572;explore;10;NOTINSIGHT;
-130.98808;-108.38941;-130.05426;18103.773;explore;10;INSIGHT;
-128.95312;-107.12498;-126.97309;17323.87;shoot;10;INSIGHT;
-127.19235;-104.96947;-125.728134;18670.951;shoot;10;INSIGHT;
-124.80903;-109.5658;-123.71425;19816.062;shoot;10;NOTINSIGHT;
-123.077385;-105.99155;-119.87897;17188.766;explore;10;NOTINSIGHT;
-122.16774;-100.09343;-117.28008;16808.703;explore;10;NOTINSIGHT;
-123.532265;-101.12809;-118.61673;16115.988;explore;10;NOTINSIGHT;
-128.62706;-104.453735;-125.533134;16384.902;explore;10;NOTINSIGHT;
-130.82797;-101.8248;-128.03143;15927.098;explore;10;NOTINSIGHT;
-130.64001;-101.853516;-127.8808;16014.1455;explore;10;NOTINSIGHT;
-125.58246;-108.84331;-121.29156;16177.557;explore;10;NOTINSIGHT;
-122.470345;-95.23595;-118.66709;16599.598;explore;10;NOTINSIGHT;
-119.023636;-101.13463;-112.58436;15649.642;explore;10;NOTINSIGHT;
-118.785965;-103.44134;-111.938194;15472.154;explore;10;NOTINSIGHT;
-118.73458;-103.44134;-111.42979;15338.823;explore;10;NOTINSIGHT;
-117.29619;-103.182976;-110.5693;15992.359;explore;10;NOTINSIGHT;
-113.421936;-102.02231;-103.96442;16687.121;explore;10;NOTINSIGHT;
-113.48962;-101.61671;-103.65392;16643.541;explore;10;NOTINSIGHT;
-113.413;-102.02623;-103.43818;16698.225;explore;10;NOTINSIGHT;
-113.24545;-102.02623;-103.36446;16793.502;explore;10;NOTINSIGHT;
-124.49157;-107.27064;-122.07078;17203.646;explore;10;NOTINSIGHT;
-122.891884;-109.64054;-121.04154;18544.363;explore;10;NOTINSIGHT;
-122.92022;-109.7063;-121.09447;18611.857;explore;10;NOTINSIGHT;
-127.35635;-107.203476;-125.11367;17714.93;explore;10;NOTINSIGHT;
-127.21975;-106.57043;-124.95793;17574.14;explore;10;NOTINSIGHT;
-126.595116;-107.26807;-124.80063;18434.465;explore;10;INSIGHT;
-126.20791;-106.502106;-124.06075;18158.191;explore;10;INSIGHT;
-125.84504;-106.502106;-123.31315;17818.475;explore;10;INSIGHT;
-125.70065;-105.72503;-123.31315;17707.188;explore;10;INSIGHT;
-125.200066;-104.95035;-122.571625;17249.352;explore;10;INSIGHT;
-124.86106;-102.84562;-121.82909;16986.504;explore;10;INSIGHT;
-124.575096;-102.84562;-121.23249;16740.54;explore;10;INSIGHT;
-124.55455;-102.43417;-121.23249;16717.16;explore;10;INSIGHT;
-124.17076;-102.223175;-120.706924;16610.875;explore;10;INSIGHT;
-123.86979;-101.954636;-120.143745;16583.357;explore;10;NOTINSIGHT;
-117.75539;-100.174225;-112.63479;16758.97;explore;10;NOTINSIGHT;
-117.515015;-103.46797;-112.14753;16795.514;explore;10;NOTINSIGHT;
-117.31558;-103.22082;-111.79842;17002.541;explore;10;NOTINSIGHT;
-117.28914;-105.91147;-111.595085;16957.713;explore;10;NOTINSIGHT;
-117.15614;-106.07429;-111.5133;16929.006;explore;10;NOTINSIGHT;
-116.996185;-105.1691;-111.577065;17012.977;explore;10;NOTINSIGHT;
-116.70408;-105.12457;-111.2255;17018.512;explore;10;NOTINSIGHT;
-116.432945;-105.12457;-110.59109;16953.826;explore;10;NOTINSIGHT;
-116.28848;-102.5654;-110.095764;16759.81;explore;10;NOTINSIGHT;
-116.17454;-102.0262;-109.738976;16744.879;explore;10;NOTINSIGHT;
-115.90123;-101.72522;-109.52018;16684.867;explore;10;NOTINSIGHT;
-115.80824;-101.65834;-109.52018;16668.895;explore;10;NOTINSIGHT;
-115.60389;-101.73549;-109.38927;16787.959;explore;10;NOTINSIGHT;
-115.27425;-101.73549;-108.75078;16747.643;explore;10;NOTINSIGHT;
-115.319534;-102.24393;-108.75078;16752.373;explore;10;NOTINSIGHT;
-115.12296;-101.54143;-108.241776;16691.523;explore;10;NOTINSIGHT;
-125.74859;-103.55267;-122.502556;16654.037;explore;10;NOTINSIGHT;
-126.24005;-106.10724;-123.514534;17186.543;explore;10;NOTINSIGHT;
-119.22518;-101.39322;-113.68852;16156.743;explore;10;NOTINSIGHT;
-119.03616;-101.16899;-113.47842;16127.969;explore;10;NOTINSIGHT;
-118.85821;-101.08592;-113.40544;16260.268;explore;10;NOTINSIGHT;
-118.85821;-101.08592;-113.40544;16260.268;explore;10;NOTINSIGHT;
-118.710976;-101.14365;-113.469215;16291.885;explore;10;NOTINSIGHT;
-118.60865;-101.20976;-113.56425;16493.074;explore;10;NOTINSIGHT;
-118.407196;-100.55519;-112.948;16347.717;explore;10;NOTINSIGHT;
-118.21523;-105.06546;-112.47006;16530.121;explore;10;NOTINSIGHT;
-118.19164;-104.85579;-112.1496;16549.604;explore;10;NOTINSIGHT;
-118.17889;-104.85579;-112.1496;16549.715;explore;10;NOTINSIGHT;
-117.91706;-105.06713;-111.946785;16558.709;explore;10;NOTINSIGHT;
-117.66612;-105.48704;-111.88066;16714.262;explore;10;NOTINSIGHT;
-117.50606;-105.82839;-111.95073;16867.092;explore;10;NOTINSIGHT;
-117.50606;-105.82839;-111.95073;16867.092;explore;10;NOTINSIGHT;
-117.39296;-106.52144;-112.15656;17087.168;explore;10;NOTINSIGHT;
-117.253624;-105.337715;-112.03273;17088.508;explore;10;NOTINSIGHT;
-116.8508;-103.65066;-110.856735;17046.793;explore;10;NOTINSIGHT;
-116.73564;-103.56108;-110.6362;16992.428;explore;10;NOTINSIGHT;
-116.58226;-103.68394;-110.553276;17034.777;explore;10;NOTINSIGHT;
-116.58226;-103.68394;-110.553276;17034.777;explore;10;NOTINSIGHT;
-116.42415;-101.85846;-110.60759;17086.977;explore;10;NOTINSIGHT;
-116.33793;-102.20364;-110.7988;17256.752;explore;10;NOTINSIGHT;
-116.36917;-104.531425;-111.82912;17583.81;explore;10;NOTINSIGHT;
-116.418045;-99.78124;-112.51388;17888.848;explore;10;NOTINSIGHT;
-116.16136;-105.92247;-111.86391;17756.258;explore;10;NOTINSIGHT;
-115.9241;-101.95653;-111.213615;17656.746;explore;10;NOTINSIGHT;
-115.9241;-101.95653;-111.213615;17656.746;explore;10;NOTINSIGHT;
-115.6417;-103.06181;-110.564644;17486.344;explore;10;NOTINSIGHT;
-127.791504;-107.02518;-124.10776;15660.59;explore;10;NOTINSIGHT;
-118.27668;-100.79623;-113.36212;16617.59;explore;10;NOTINSIGHT;
-117.98729;-100.77639;-113.359;16742.73;explore;10;NOTINSIGHT;
-117.93083;-100.949936;-113.53268;16852.111;explore;10;NOTINSIGHT;
-113.875595;-102.00642;-107.86731;17442.852;explore;10;NOTINSIGHT;
-113.494095;-101.25363;-107.17261;17229.676;explore;10;NOTINSIGHT;
-113.33537;-101.68687;-106.47398;17113.527;explore;10;NOTINSIGHT;
-113.15289;-101.82919;-105.81441;17090.58;explore;10;NOTINSIGHT;
-113.18322;-101.82919;-105.81441;17084.451;explore;10;NOTINSIGHT;
-113.198845;-101.91676;-105.1905;17038.658;explore;10;NOTINSIGHT;
-113.09727;-101.52701;-104.71355;17038.5;explore;10;NOTINSIGHT;
-112.90246;-101.26841;-104.36668;17272.105;explore;10;NOTINSIGHT;
-112.90093;-101.26841;-104.36668;17274.328;explore;10;NOTINSIGHT;
-112.816986;-101.60202;-104.16696;17116.988;explore;10;NOTINSIGHT;
-112.20457;-101.43498;-104.1529;17315.043;explore;10;NOTINSIGHT;
-111.82723;-101.126854;-104.237625;17563.76;explore;10;NOTINSIGHT;
-112.03795;-101.41981;-103.61204;17467.344;explore;10;NOTINSIGHT;
-112.03795;-101.41981;-103.61204;17467.344;explore;10;NOTINSIGHT;
-112.01523;-101.58798;-103.127014;17470.691;explore;10;NOTINSIGHT;
-111.94692;-101.25929;-102.78136;17645.03;explore;10;NOTINSIGHT;
-112.10089;-101.25929;-102.78136;17586.818;explore;10;NOTINSIGHT;
-112.32185;-101.473175;-102.55327;17474.406;explore;10;NOTINSIGHT;
-112.03254;-101.473175;-102.47707;17633.66;explore;10;NOTINSIGHT;
-112.031586;-101.43777;-102.47707;17633.533;explore;10;NOTINSIGHT;
-111.81789;-101.1398;-102.53749;17594.436;explore;10;NOTINSIGHT;
-111.30089;-101.44944;-102.7338;17888.502;explore;10;NOTINSIGHT;
-111.356186;-101.44944;-102.7338;17867.334;explore;10;NOTINSIGHT;
-110.8037;-101.21772;-103.058395;17991.168;explore;10;NOTINSIGHT;
-109.99203;-101.35313;-103.52675;18581.766;explore;10;NOTINSIGHT;
-110.02427;-101.35313;-103.52675;18581.053;explore;10;NOTINSIGHT;
-123.53955;-105.86864;-119.91792;16183.256;explore;8;NOTINSIGHT;
-120.256004;-104.82811;-116.787384;17390.957;explore;8;INSIGHT;
-124.90124;-103.41665;-120.43948;15327.281;shoot;8;INSIGHT;
-130.16537;-105.66205;-128.32341;17312.178;shoot;8;NOTINSIGHT;
-120.59225;-105.09791;-117.02488;17242.57;explore;8;NOTINSIGHT;
-120.3124;-104.57297;-116.520386;17134.723;explore;8;NOTINSIGHT;
-120.3124;-104.57297;-116.520386;17134.723;explore;8;NOTINSIGHT;
-120.03346;-104.190605;-116.15463;17051.777;explore;8;NOTINSIGHT;
-119.86682;-103.95175;-115.927246;16981.135;explore;8;NOTINSIGHT;
-119.7268;-103.8549;-115.83788;17078.135;explore;8;NOTINSIGHT;
-119.7078;-103.8549;-115.83788;17074.84;explore;8;NOTINSIGHT;
-119.642235;-103.89934;-115.88621;17212.08;explore;8;NOTINSIGHT;
-119.53699;-104.08484;-116.07193;17515.922;explore;8;NOTINSIGHT;
-119.53699;-104.08484;-116.07193;17515.922;explore;8;NOTINSIGHT;
-119.265884;-103.57945;-115.58334;17190.752;explore;8;NOTINSIGHT;
-118.98751;-102.90934;-114.93404;16986.041;explore;8;NOTINSIGHT;
-118.98245;-102.90934;-114.93404;16979.031;explore;8;NOTINSIGHT;
-118.89402;-102.28008;-114.51431;16764.02;explore;8;NOTINSIGHT;
-118.83087;-101.57894;-113.96357;16602.293;explore;8;NOTINSIGHT;
-118.64593;-101.17345;-113.46705;16513.447;explore;8;NOTINSIGHT;
-118.47538;-100.80717;-113.10892;16547.6;explore;8;NOTINSIGHT;
-118.31321;-100.576355;-112.912605;16556.127;explore;8;NOTINSIGHT;
-118.31534;-100.576355;-112.912605;16511.766;explore;8;NOTINSIGHT;
-118.16097;-100.49556;-112.84701;16609.783;explore;8;NOTINSIGHT;
-118.05613;-100.55478;-112.91758;16815.904;explore;8;NOTINSIGHT;
-118.05613;-100.55478;-112.91758;16815.904;explore;8;NOTINSIGHT;
-117.94508;-100.7537;-113.12389;16977.814;explore;8;NOTINSIGHT;
-116.27945;-101.44535;-111.44314;17517.713;explore;8;NOTINSIGHT;
-116.18609;-101.35567;-111.24094;17479.98;explore;8;NOTINSIGHT;
-117.11278;-102.80355;-110.35481;16988.14;explore;8;NOTINSIGHT;
-113.338066;-101.12377;-106.5517;17108.625;explore;8;NOTINSIGHT;
-113.06823;-101.2973;-105.85394;17024.637;explore;8;NOTINSIGHT;
-112.96186;-101.537384;-105.22995;17005.936;explore;8;NOTINSIGHT;
-112.96186;-101.537384;-105.22995;17005.936;explore;8;NOTINSIGHT;
-112.7776;-101.04494;-104.74607;17083.248;explore;8;NOTINSIGHT;
-112.755165;-101.628494;-104.40062;17117.877;explore;8;NOTINSIGHT;
-112.39379;-101.628494;-104.19258;17227.322;explore;8;NOTINSIGHT;
-112.364265;-101.48425;-104.19258;17240.29;explore;8;NOTINSIGHT;
-112.221176;-101.518936;-104.115364;17274.934;explore;8;NOTINSIGHT;
-111.78166;-101.518936;-104.174805;17559.266;explore;8;NOTINSIGHT;
-111.72644;-101.55845;-104.174805;17511.547;explore;8;NOTINSIGHT;
-111.48788;-101.44044;-104.2706;17573.143;explore;8;NOTINSIGHT;
-111.48788;-101.44044;-104.2706;17573.143;explore;8;NOTINSIGHT;
-111.573166;-101.514946;-103.634445;17574.266;explore;8;NOTINSIGHT;
-111.54469;-101.18272;-103.137665;17815.812;explore;8;NOTINSIGHT;
-111.43016;-101.26621;-102.78659;17838.592;explore;8;NOTINSIGHT;
-111.43016;-101.26621;-102.78659;17838.592;explore;8;NOTINSIGHT;
-111.531845;-101.21796;-102.574036;17821.193;explore;8;NOTINSIGHT;
-122.72087;-106.25644;-118.19137;15789.727;explore;8;NOTINSIGHT;
-122.517746;-105.078804;-118.48718;16104.979;explore;8;NOTINSIGHT;
-119.64303;-102.96539;-115.04105;16564.602;explore;8;NOTINSIGHT;
-119.158714;-103.224434;-115.32084;17067.549;explore;8;INSIGHT;
-119.3238;-103.69834;-115.78853;17544.781;explore;8;INSIGHT;
-119.099075;-103.30643;-115.41135;17461.133;explore;8;INSIGHT;
-118.74309;-102.63931;-114.76564;17262.754;explore;8;INSIGHT;
-118.48657;-102.11448;-114.258644;17067.43;explore;8;INSIGHT;
-118.23104;-101.73162;-113.890175;17057.291;explore;8;INSIGHT;
-118.12268;-101.36816;-113.54049;17020.602;explore;8;INSIGHT;
-118.09094;-101.36816;-112.89314;16874.852;explore;8;INSIGHT;
-117.82216;-100.699196;-112.89314;17009.273;explore;8;INSIGHT;
-117.61322;-100.17075;-112.38451;16909.69;explore;8;INSIGHT;
-117.40698;-105.58693;-112.014404;16928.656;explore;8;INSIGHT;
-117.20866;-105.46194;-111.71934;16937.623;explore;8;INSIGHT;
-116.941574;-104.66514;-111.07032;16714.043;explore;8;INSIGHT;
-116.70079;-105.810425;-110.56001;16554.508;explore;8;INSIGHT;
-116.70079;-105.810425;-110.56001;16554.508;explore;8;INSIGHT;
-116.455925;-105.50061;-110.188255;16561.588;explore;8;INSIGHT;
-116.275665;-105.21596;-109.83588;16504.45;explore;8;NOTINSIGHT;
-116.09631;-104.83505;-109.18531;16437.518;explore;8;NOTINSIGHT;
-115.92719;-105.20656;-108.673515;16367.238;explore;8;NOTINSIGHT;
-115.94474;-105.20656;-108.673515;16350.664;explore;8;NOTINSIGHT;
-116.01495;-102.804245;-109.40726;16637.918;explore;8;INSIGHT;
-116.16015;-101.67824;-109.94895;16783.016;explore;8;INSIGHT;
-116.37906;-104.09059;-110.593185;17177.582;explore;8;INSIGHT;
-116.340775;-104.09059;-111.34168;17345.496;explore;8;INSIGHT;
-116.55559;-102.81446;-111.34168;17285.84;explore;8;INSIGHT;
-116.70421;-104.93334;-112.19778;17657.164;explore;8;INSIGHT;
-116.68345;-100.4401;-113.16576;17957.65;explore;8;NOTINSIGHT;
-116.67448;-101.47761;-114.18493;18813.71;explore;8;NOTINSIGHT;
-116.55218;-101.03902;-113.713776;18449.105;explore;8;NOTINSIGHT;
-116.43458;-100.37364;-113.07011;18240.45;explore;8;NOTINSIGHT;
-116.43458;-100.37364;-113.07011;18240.45;explore;8;NOTINSIGHT;
-116.299416;-99.848236;-112.56581;18014.746;explore;8;NOTINSIGHT;
-116.19254;-105.68858;-112.200386;17969.541;explore;8;NOTINSIGHT;
-116.191025;-105.68858;-112.200386;17975.182;explore;8;NOTINSIGHT;
-116.064255;-105.90447;-111.992584;17880.965;explore;8;NOTINSIGHT;
-115.92261;-105.90447;-111.597015;17717.117;explore;8;NOTINSIGHT;
-115.78226;-105.77011;-110.95337;17688.37;explore;8;NOTINSIGHT;
-115.70109;-101.860794;-110.95337;17666.494;explore;8;NOTINSIGHT;
-115.44473;-102.87768;-110.2975;17487.588;explore;8;NOTINSIGHT;
-115.42618;-102.87768;-109.787384;17410.297;explore;8;NOTINSIGHT;
-115.2578;-102.12744;-109.787384;17368.156;explore;8;NOTINSIGHT;
-115.20029;-101.869606;-109.417366;17144.535;explore;8;NOTINSIGHT;
-115.03507;-101.832016;-109.174736;17072.004;explore;8;NOTINSIGHT;
-116.79319;-102.222946;-112.59626;18032.826;explore;8;NOTINSIGHT;
-116.648094;-100.56641;-113.64075;18491.043;explore;8;NOTINSIGHT;
-112.98856;-102.6581;-108.80568;18537.5;explore;8;NOTINSIGHT;
-112.699394;-101.52503;-108.05734;18570.059;explore;8;NOTINSIGHT;
-112.59022;-102.18575;-107.30782;18426.637;explore;8;NOTINSIGHT;
-112.388336;-102.18575;-106.552734;18329.414;explore;8;NOTINSIGHT;
-122.497505;-106.22884;-117.4727;16656.139;explore;8;NOTINSIGHT;
-116.71751;-100.43215;-113.52764;18289.621;explore;8;NOTINSIGHT;
-116.69665;-102.24003;-112.36675;17928.514;explore;8;NOTINSIGHT;
-116.78808;-102.103424;-112.027336;17986.363;explore;8;NOTINSIGHT;
-116.55327;-101.57525;-111.759026;18359.607;explore;8;NOTINSIGHT;
-116.45011;-102.65587;-112.03526;18426.03;explore;8;NOTINSIGHT;
-116.332664;-102.71276;-112.85393;18648.213;explore;8;NOTINSIGHT;
-113.27136;-101.80536;-109.3255;18671.846;explore;8;NOTINSIGHT;
-112.91148;-102.25448;-108.59942;18451.629;explore;8;NOTINSIGHT;
-112.82014;-102.7066;-107.850174;18470.887;explore;8;NOTINSIGHT;
-112.5413;-101.889114;-107.10222;18350.025;explore;8;NOTINSIGHT;
-112.53768;-101.76718;-106.35301;18259.957;explore;8;NOTINSIGHT;
-112.58343;-101.55968;-105.69742;17993.312;explore;8;NOTINSIGHT;
-112.6033;-101.153854;-105.2076;17850.918;explore;8;NOTINSIGHT;
-112.47837;-101.61122;-104.85584;17837.215;explore;8;NOTINSIGHT;
-112.299255;-101.47517;-104.641655;17829.287;explore;8;NOTINSIGHT;
-112.10095;-101.525116;-104.56463;17838.309;explore;8;NOTINSIGHT;
-121.33871;-101.645584;-113.323845;17044.535;explore;8;NOTINSIGHT;
-119.914406;-104.42848;-114.46394;17100.594;explore;8;INSIGHT;
-119.65815;-104.30142;-114.106926;17119.605;explore;8;NOTINSIGHT;
-122.713036;-101.70816;-116.989586;16949.316;explore;8;INSIGHT;
-126.65269;-101.854;-123.20704;16286.641;shoot;8;NOTINSIGHT;
-129.18903;-104.570206;-127.10288;17140.195;explore;8;NOTINSIGHT;
-123.33575;-104.739784;-119.59878;16116.494;explore;8;NOTINSIGHT;
-119.729485;-103.15625;-115.2092;16688.373;explore;8;NOTINSIGHT;
-118.2882;-101.79218;-113.93721;17065.648;explore;8;NOTINSIGHT;
-118.08026;-101.12373;-113.28408;17047.736;explore;8;NOTINSIGHT;
-126.30332;-100.508606;-122.00807;15535.384;explore;8;NOTINSIGHT;
-121.75962;-103.06546;-115.92027;16380.596;explore;8;NOTINSIGHT;
-121.69844;-103.287125;-115.96834;16411.826;explore;8;NOTINSIGHT;
-115.04399;-101.15148;-108.10808;16340.236;explore;8;NOTINSIGHT;
-114.0087;-102.44986;-106.84461;16721.049;explore;8;NOTINSIGHT;
-113.8824;-102.35824;-106.30768;16718.148;explore;8;NOTINSIGHT;
-113.89239;-101.64508;-105.68196;16744.777;explore;8;NOTINSIGHT;
-113.639984;-102.065605;-105.078964;16718.05;explore;8;NOTINSIGHT;
-113.485695;-102.065605;-104.48446;16645.81;explore;8;NOTINSIGHT;
-113.6264;-101.34521;-104.48446;16656.854;explore;8;NOTINSIGHT;
-113.5372;-101.661995;-104.02836;16789.432;explore;8;NOTINSIGHT;
-110.83132;-101.441154;-103.007996;17915.453;explore;8;NOTINSIGHT;
-110.93554;-101.37323;-102.66119;17879.205;explore;8;NOTINSIGHT;
-110.894646;-101.472885;-102.43031;17983.637;explore;8;NOTINSIGHT;
-110.898964;-101.472885;-102.33781;17946.664;explore;8;NOTINSIGHT;
-110.98175;-101.41862;-102.33781;17883.45;explore;8;NOTINSIGHT;
-110.524055;-101.481705;-102.611755;18147.043;explore;8;NOTINSIGHT;
-110.22883;-101.35187;-102.611755;18040.084;explore;8;NOTINSIGHT;
-109.93799;-101.50811;-102.934814;18182.992;explore;8;NOTINSIGHT;
-109.912834;-101.394714;-102.784966;18165.562;explore;8;NOTINSIGHT;
-110.41384;-101.14795;-102.133;18108.209;explore;8;NOTINSIGHT;
-111.06747;-101.18499;-101.62098;18154.266;explore;8;NOTINSIGHT;
-111.41036;-101.10021;-101.24748;18179.93;explore;8;NOTINSIGHT;
-111.796135;-101.27254;-100.94271;18071.4;explore;8;NOTINSIGHT;
-111.72658;-101.27254;-100.94271;18082.273;explore;8;NOTINSIGHT;
-111.587875;-101.27282;-100.99466;18137.926;explore;8;NOTINSIGHT;
-111.31717;-101.068245;-101.052216;18214.023;explore;8;NOTINSIGHT;
-112.19661;-101.17389;-100.4064;18161.45;explore;8;NOTINSIGHT;
-112.23248;-101.17389;-100.4064;18162.18;explore;8;NOTINSIGHT;
-112.99612;-101.2796;-99.89145;17964.498;explore;8;NOTINSIGHT;
-113.09378;-101.2796;-99.89145;17921.543;explore;8;NOTINSIGHT;
-113.43191;-101.21934;-99.54382;17936.855;explore;8;NOTINSIGHT;
-113.43191;-101.21934;-99.54382;17936.855;explore;8;NOTINSIGHT;
-113.689514;-101.224884;-99.328636;17951.824;explore;8;NOTINSIGHT;
-113.8008;-101.137;-99.22999;17883.518;explore;8;NOTINSIGHT;
-113.80043;-101.137;-99.22999;17883.527;explore;8;NOTINSIGHT;
-113.74307;-101.114555;-99.270706;17891.996;explore;8;NOTINSIGHT;
-113.701485;-101.114555;-99.270706;17886.95;explore;8;NOTINSIGHT;
-113.34726;-101.17187;-99.449974;17961.969;explore;8;NOTINSIGHT;
-113.34726;-101.17187;-99.449974;17961.969;explore;8;NOTINSIGHT;
-113.129875;-100.99394;-99.63519;18014.172;explore;8;NOTINSIGHT;
-113.129875;-100.99394;-99.63519;18014.172;explore;8;NOTINSIGHT;
-114.038536;-101.17753;-98.97871;17929.264;explore;8;NOTINSIGHT;
-120.45136;-102.87842;-114.92202;15550.129;explore;8;NOTINSIGHT;
-118.90892;-102.12874;-114.2699;16709.293;explore;8;NOTINSIGHT;
-118.60912;-101.80588;-113.959724;16859.184;explore;8;NOTINSIGHT;
-118.52314;-101.85253;-114.010605;16954.572;explore;8;NOTINSIGHT;
-118.45533;-102.04038;-114.19907;17041.977;explore;8;NOTINSIGHT;
-116.46342;-105.05363;-110.59785;16771.324;explore;8;NOTINSIGHT;
